id,name,symbol,slug,num_market_pairs,date_added,tags,max_supply,circulating_supply,total_supply,is_active,platform,cmc_rank,is_fiat,last_updated,quote.USD.price,quote.USD.volume_24h,quote.USD.percent_change_1h,quote.USD.percent_change_24h,quote.USD.percent_change_7d,quote.USD.percent_change_30d,quote.USD.percent_change_60d,quote.USD.percent_change_90d,quote.USD.market_cap,quote.USD.market_cap_dominance,quote.USD.fully_diluted_market_cap,quote.USD.last_updated
74,Dogecoin,DOGE,dogecoin,379,2013-12-15T00:00:00.000Z,"['mineable', 'pow', 'scrypt', 'medium-of-exchange', 'memes', 'payments', 'binance-smart-chain', 'doggone-doggerel']",,130854498192.87968,130854498192.87968,1,,7,0,2021-08-15T01:14:03.000Z,0.29698297467521,4389494630.101623,1.18298856,2.19547922,10.57956467,60.72209449,-5.92960874,-38.95093393,38861558122.9533,1.9402,38861558122.95,2021-08-15T01:14:03.000Z
328,Monero,XMR,monero,161,2014-05-21T00:00:00.000Z,"['mineable', 'pow', 'medium-of-exchange', 'privacy', 'ringct', 'boostvc-portfolio', 'electric-capital-portfolio', 'galaxy-digital-portfolio']",,17973300.42321908,17973300.42321908,1,,29,0,2021-08-15T01:14:04.000Z,272.9059536251376,190175797.27989903,0.36296431,0.23262826,2.51886579,37.72042515,-0.39296487,-27.50466387,4905020691.789692,0.2449,4905020691.79,2021-08-15T01:14:04.000Z
1027,Ethereum,ETH,ethereum,5593,2015-08-07T00:00:00.000Z,"['mineable', 'pow', 'smart-contracts', 'ethereum', 'binance-smart-chain', 'coinbase-ventures-portfolio', 'three-arrows-capital-portfolio', 'polychain-capital-portfolio', 'binance-labs-portfolio', 'arrington-xrp-capital', 'blockchain-capital-portfolio', 'boostvc-portfolio', 'cms-holdings-portfolio', 'dcg-portfolio', 'dragonfly-capital-portfolio', 'electric-capital-portfolio', 'fabric-ventures-portfolio', 'framework-ventures', 'hashkey-capital-portfolio', 'kinetic-capital', 'huobi-capital', 'alameda-research-portfolio', 'a16z-portfolio', '1confirmation-portfolio', 'winklevoss-capital', 'usv-portfolio', 'placeholder-ventures-portfolio', 'pantera-capital-portfolio', 'multicoin-capital-portfolio', 'paradigm-xzy-screener']",,117108415.6865,117108415.6865,1,,2,0,2021-08-15T01:14:02.000Z,3273.2647183754184,19557891395.49021,-0.04740896,-1.25965564,4.21848307,70.6767818,30.36844996,-4.16000935,383326845291.4628,19.1383,383326845291.46,2021-08-15T01:14:02.000Z
2010,Cardano,ADA,cardano,287,2017-10-01T00:00:00.000Z,"['mineable', 'dpos', 'pos', 'platform', 'research', 'smart-contracts', 'staking', 'binance-smart-chain']",45000000000.0,32112214081.901,33005080086.445,1,,3,0,2021-08-15T01:13:07.000Z,2.18508936510685,7697447199.969423,-2.00927529,3.35919483,48.81974695,77.93664253,42.88069102,0.73593092,70168057480.39632,3.504,98329021429.81,2021-08-15T01:13:07.000Z
1,Bitcoin,BTC,bitcoin,8909,2013-04-28T00:00:00.000Z,"['mineable', 'pow', 'sha-256', 'store-of-value', 'state-channels', 'coinbase-ventures-portfolio', 'three-arrows-capital-portfolio', 'polychain-capital-portfolio', 'binance-labs-portfolio', 'arrington-xrp-capital', 'blockchain-capital-portfolio', 'boostvc-portfolio', 'cms-holdings-portfolio', 'dcg-portfolio', 'dragonfly-capital-portfolio', 'electric-capital-portfolio', 'fabric-ventures-portfolio', 'framework-ventures', 'galaxy-digital-portfolio', 'huobi-capital', 'alameda-research-portfolio', 'a16z-portfolio', '1confirmation-portfolio', 'winklevoss-capital', 'usv-portfolio', 'placeholder-ventures-portfolio', 'pantera-capital-portfolio', 'multicoin-capital-portfolio', 'paradigm-xzy-screener']",21000000.0,18786218.0,18786218.0,1,,1,0,2021-08-15T01:19:02.000Z,47207.13181343928,30630539542.5728,-0.08255701,-1.03830328,6.95663477,48.53117792,18.68418502,5.09233119,886843469402.0056,44.3212,991349768082.22,2021-08-15T01:19:02.000Z
2,Litecoin,LTC,litecoin,710,2013-04-28T00:00:00.000Z,"['mineable', 'pow', 'scrypt', 'medium-of-exchange', 'binance-chain', 'binance-smart-chain']",84000000.0,66752614.51538747,66752614.51538747,1,,13,0,2021-08-15T01:19:02.000Z,184.75969617196063,2464653169.4265127,0.68525846,0.02475931,19.97354421,46.11128191,6.63247472,-34.93126863,12333192776.546995,0.6158,15519814478.44,2021-08-15T01:19:02.000Z
74,Dogecoin,DOGE,dogecoin,379,2013-12-15T00:00:00.000Z,"['mineable', 'pow', 'scrypt', 'medium-of-exchange', 'memes', 'payments', 'binance-smart-chain', 'doggone-doggerel']",,130854498192.87968,130854498192.87968,1,,7,0,2021-08-15T01:19:03.000Z,0.30212556321368,4575943967.648616,2.88721997,4.01421506,13.81330148,63.4322859,-4.19398406,-37.75855115,39534488965.567245,1.9758,39534488965.57,2021-08-15T01:19:03.000Z
328,Monero,XMR,monero,161,2014-05-21T00:00:00.000Z,"['mineable', 'pow', 'medium-of-exchange', 'privacy', 'ringct', 'boostvc-portfolio', 'electric-capital-portfolio', 'galaxy-digital-portfolio']",,17973300.42321908,17973300.42321908,1,,29,0,2021-08-15T01:19:04.000Z,272.6656034337832,190240017.3677805,0.27959277,-0.01828475,2.77254872,37.71080362,-0.16516698,-27.17058346,4900700805.593701,0.2449,4900700805.59,2021-08-15T01:19:04.000Z
1027,Ethereum,ETH,ethereum,5593,2015-08-07T00:00:00.000Z,"['mineable', 'pow', 'smart-contracts', 'ethereum', 'binance-smart-chain', 'coinbase-ventures-portfolio', 'three-arrows-capital-portfolio', 'polychain-capital-portfolio', 'binance-labs-portfolio', 'arrington-xrp-capital', 'blockchain-capital-portfolio', 'boostvc-portfolio', 'cms-holdings-portfolio', 'dcg-portfolio', 'dragonfly-capital-portfolio', 'electric-capital-portfolio', 'fabric-ventures-portfolio', 'framework-ventures', 'hashkey-capital-portfolio', 'kinetic-capital', 'huobi-capital', 'alameda-research-portfolio', 'a16z-portfolio', '1confirmation-portfolio', 'winklevoss-capital', 'usv-portfolio', 'placeholder-ventures-portfolio', 'pantera-capital-portfolio', 'multicoin-capital-portfolio', 'paradigm-xzy-screener']",,117108415.6865,117108415.6865,1,,2,0,2021-08-15T01:19:02.000Z,3272.374235396861,19518635384.136703,-0.23666352,-1.32479528,4.53234982,70.52251961,30.3603134,-3.66427011,383222562240.6482,19.1521,383222562240.65,2021-08-15T01:19:02.000Z
2010,Cardano,ADA,cardano,287,2017-10-01T00:00:00.000Z,"['mineable', 'dpos', 'pos', 'platform', 'research', 'smart-contracts', 'staking', 'binance-smart-chain']",45000000000.0,32112214081.901,33005080086.445,1,,3,0,2021-08-15T01:18:07.000Z,2.1855508493371,7694654795.591149,-2.5957147,2.56219308,49.09442463,77.71169782,42.54039182,1.38725755,70182876760.79352,3.504,98349788220.17,2021-08-15T01:18:07.000Z
1,Bitcoin,BTC,bitcoin,8909,2013-04-28T00:00:00.000Z,"['mineable', 'pow', 'sha-256', 'store-of-value', 'state-channels', 'coinbase-ventures-portfolio', 'three-arrows-capital-portfolio', 'polychain-capital-portfolio', 'binance-labs-portfolio', 'arrington-xrp-capital', 'blockchain-capital-portfolio', 'boostvc-portfolio', 'cms-holdings-portfolio', 'dcg-portfolio', 'dragonfly-capital-portfolio', 'electric-capital-portfolio', 'fabric-ventures-portfolio', 'framework-ventures', 'galaxy-digital-portfolio', 'huobi-capital', 'alameda-research-portfolio', 'a16z-portfolio', '1confirmation-portfolio', 'winklevoss-capital', 'usv-portfolio', 'placeholder-ventures-portfolio', 'pantera-capital-portfolio', 'multicoin-capital-portfolio', 'paradigm-xzy-screener']",21000000.0,18786218.0,18786218.0,1,,1,0,2021-08-15T01:24:02.000Z,47235.97918299308,30656740866.30308,0.17931068,-0.91453682,6.95926712,48.34835154,18.8445378,4.75971606,887385402375.1698,44.2674,991955562842.85,2021-08-15T01:24:02.000Z
2,Litecoin,LTC,litecoin,710,2013-04-28T00:00:00.000Z,"['mineable', 'pow', 'scrypt', 'medium-of-exchange', 'binance-chain', 'binance-smart-chain']",84000000.0,66752614.51538747,66752614.51538747,1,,13,0,2021-08-15T01:24:02.000Z,184.85125564341104,2464730280.9346337,0.95966276,0.53694855,20.25643157,46.19928022,6.91868978,-34.97806492,12339304610.64996,0.6167,15527505474.05,2021-08-15T01:24:02.000Z
74,Dogecoin,DOGE,dogecoin,379,2013-12-15T00:00:00.000Z,"['mineable', 'pow', 'scrypt', 'medium-of-exchange', 'memes', 'payments', 'binance-smart-chain', 'doggone-doggerel']",,130854498192.87968,130854498192.87968,1,,7,0,2021-08-15T01:24:03.000Z,0.30161165327926,4680465986.22311,3.1406693,4.12645015,14.36575125,63.07094251,-4.06566516,-38.79717738,39467241538.982376,1.9688,39467241538.98,2021-08-15T01:24:03.000Z
328,Monero,XMR,monero,161,2014-05-21T00:00:00.000Z,"['mineable', 'pow', 'medium-of-exchange', 'privacy', 'ringct', 'boostvc-portfolio', 'electric-capital-portfolio', 'galaxy-digital-portfolio']",,17973300.42321908,17973300.42321908,1,,29,0,2021-08-15T01:24:04.000Z,272.6689979865418,189938665.99206665,0.46636524,0.11368966,2.92528053,37.39321654,0.18245124,-27.41589941,4900761816.910234,0.2445,4900761816.91,2021-08-15T01:24:04.000Z
1027,Ethereum,ETH,ethereum,5593,2015-08-07T00:00:00.000Z,"['mineable', 'pow', 'smart-contracts', 'ethereum', 'binance-smart-chain', 'coinbase-ventures-portfolio', 'three-arrows-capital-portfolio', 'polychain-capital-portfolio', 'binance-labs-portfolio', 'arrington-xrp-capital', 'blockchain-capital-portfolio', 'boostvc-portfolio', 'cms-holdings-portfolio', 'dcg-portfolio', 'dragonfly-capital-portfolio', 'electric-capital-portfolio', 'fabric-ventures-portfolio', 'framework-ventures', 'hashkey-capital-portfolio', 'kinetic-capital', 'huobi-capital', 'alameda-research-portfolio', 'a16z-portfolio', '1confirmation-portfolio', 'winklevoss-capital', 'usv-portfolio', 'placeholder-ventures-portfolio', 'pantera-capital-portfolio', 'multicoin-capital-portfolio', 'paradigm-xzy-screener']",,117108415.6865,117108415.6865,1,,2,0,2021-08-15T01:24:02.000Z,3271.4275712207395,19495721438.565186,-0.07968606,-1.27779297,4.55170756,70.41964195,30.50770699,-4.55097176,383111699898.7955,19.1116,383111699898.8,2021-08-15T01:24:02.000Z
2010,Cardano,ADA,cardano,287,2017-10-01T00:00:00.000Z,"['mineable', 'dpos', 'pos', 'platform', 'research', 'smart-contracts', 'staking', 'binance-smart-chain']",45000000000.0,32112214081.901,33005080086.445,1,,3,0,2021-08-15T01:23:08.000Z,2.19299136493277,7661374647.781159,-2.07018004,3.40877602,50.34611274,78.03675262,43.18961092,2.88064113,70421808190.48138,3.5194,98684611421.97,2021-08-15T01:23:08.000Z
1,Bitcoin,BTC,bitcoin,8909,2013-04-28T00:00:00.000Z,"['mineable', 'pow', 'sha-256', 'store-of-value', 'state-channels', 'coinbase-ventures-portfolio', 'three-arrows-capital-portfolio', 'polychain-capital-portfolio', 'binance-labs-portfolio', 'arrington-xrp-capital', 'blockchain-capital-portfolio', 'boostvc-portfolio', 'cms-holdings-portfolio', 'dcg-portfolio', 'dragonfly-capital-portfolio', 'electric-capital-portfolio', 'fabric-ventures-portfolio', 'framework-ventures', 'galaxy-digital-portfolio', 'huobi-capital', 'alameda-research-portfolio', 'a16z-portfolio', '1confirmation-portfolio', 'winklevoss-capital', 'usv-portfolio', 'placeholder-ventures-portfolio', 'pantera-capital-portfolio', 'multicoin-capital-portfolio', 'paradigm-xzy-screener']",21000000.0,18786218.0,18786218.0,1,,1,0,2021-08-15T01:29:02.000Z,47279.30634930304,30660952892.06259,0.33623812,-0.80028104,6.90659857,48.50948872,18.60884244,4.95734723,888199355966.791,44.3169,992865433335.36,2021-08-15T01:29:02.000Z
2,Litecoin,LTC,litecoin,710,2013-04-28T00:00:00.000Z,"['mineable', 'pow', 'scrypt', 'medium-of-exchange', 'binance-chain', 'binance-smart-chain']",84000000.0,66752614.51538747,66752614.51538747,1,,13,0,2021-08-15T01:29:02.000Z,185.407218078068,2465799360.7996955,1.14482709,0.90520694,20.67838376,46.72486451,7.32600674,-34.90003599,12376416556.735647,0.6174,15574206318.56,2021-08-15T01:29:02.000Z
74,Dogecoin,DOGE,dogecoin,379,2013-12-15T00:00:00.000Z,"['mineable', 'pow', 'scrypt', 'medium-of-exchange', 'memes', 'payments', 'binance-smart-chain', 'doggone-doggerel']",,130854498192.87968,130854498192.87968,1,,7,0,2021-08-15T01:29:03.000Z,0.30222852807091,4741501052.420439,3.7347893,4.49133634,13.98928445,63.35976533,-4.13547292,-38.69397228,39547962380.29157,1.9733,39547962380.29,2021-08-15T01:29:03.000Z
328,Monero,XMR,monero,161,2014-05-21T00:00:00.000Z,"['mineable', 'pow', 'medium-of-exchange', 'privacy', 'ringct', 'boostvc-portfolio', 'electric-capital-portfolio', 'galaxy-digital-portfolio']",,17973300.42321908,17973300.42321908,1,,29,0,2021-08-15T01:29:04.000Z,272.8674938621186,189388929.08420417,0.55520957,0.29400626,2.97782211,37.49078467,0.00889233,-27.11314453,4904329442.914746,0.2447,4904329442.91,2021-08-15T01:29:04.000Z
1027,Ethereum,ETH,ethereum,5593,2015-08-07T00:00:00.000Z,"['mineable', 'pow', 'smart-contracts', 'ethereum', 'binance-smart-chain', 'coinbase-ventures-portfolio', 'three-arrows-capital-portfolio', 'polychain-capital-portfolio', 'binance-labs-portfolio', 'arrington-xrp-capital', 'blockchain-capital-portfolio', 'boostvc-portfolio', 'cms-holdings-portfolio', 'dcg-portfolio', 'dragonfly-capital-portfolio', 'electric-capital-portfolio', 'fabric-ventures-portfolio', 'framework-ventures', 'hashkey-capital-portfolio', 'kinetic-capital', 'huobi-capital', 'alameda-research-portfolio', 'a16z-portfolio', '1confirmation-portfolio', 'winklevoss-capital', 'usv-portfolio', 'placeholder-ventures-portfolio', 'pantera-capital-portfolio', 'multicoin-capital-portfolio', 'paradigm-xzy-screener']",,117108415.6865,117108415.6865,1,,2,0,2021-08-15T01:29:02.000Z,3275.6303538594952,19431103575.43304,0.11362979,-1.20623902,4.7264565,70.50900643,30.49880828,-4.05955501,383603881115.0949,19.14,383603881115.09,2021-08-15T01:29:02.000Z
2010,Cardano,ADA,cardano,287,2017-10-01T00:00:00.000Z,"['mineable', 'dpos', 'pos', 'platform', 'research', 'smart-contracts', 'staking', 'binance-smart-chain']",45000000000.0,32112214081.901,33005080086.445,1,,3,0,2021-08-15T01:28:08.000Z,2.19024657624043,7651406525.204311,-1.7060544,3.70890816,50.03662499,77.60993643,43.09738979,1.31952349,70333666948.38339,3.5086,98561095930.82,2021-08-15T01:28:08.000Z
1,Bitcoin,BTC,bitcoin,8909,2013-04-28T00:00:00.000Z,"['mineable', 'pow', 'sha-256', 'store-of-value', 'state-channels', 'coinbase-ventures-portfolio', 'three-arrows-capital-portfolio', 'polychain-capital-portfolio', 'binance-labs-portfolio', 'arrington-xrp-capital', 'blockchain-capital-portfolio', 'boostvc-portfolio', 'cms-holdings-portfolio', 'dcg-portfolio', 'dragonfly-capital-portfolio', 'electric-capital-portfolio', 'fabric-ventures-portfolio', 'framework-ventures', 'galaxy-digital-portfolio', 'huobi-capital', 'alameda-research-portfolio', 'a16z-portfolio', '1confirmation-portfolio', 'winklevoss-capital', 'usv-portfolio', 'placeholder-ventures-portfolio', 'pantera-capital-portfolio', 'multicoin-capital-portfolio', 'paradigm-xzy-screener']",21000000.0,18786218.0,18786218.0,1,,1,0,2021-08-15T01:34:02.000Z,47319.930137772055,30774958723.537457,0.62323347,-0.69311681,7.39008956,48.57260171,18.54371965,4.89134025,888962523312.9558,44.2853,993718532893.21,2021-08-15T01:34:02.000Z
2,Litecoin,LTC,litecoin,710,2013-04-28T00:00:00.000Z,"['mineable', 'pow', 'scrypt', 'medium-of-exchange', 'binance-chain', 'binance-smart-chain']",84000000.0,66752614.51538747,66752614.51538747,1,,13,0,2021-08-15T01:34:02.000Z,185.91296015023784,2474056221.7560883,1.89168957,1.26055122,21.91716201,47.05420373,7.37436885,-34.86640991,12410176162.323418,0.6192,15616688652.62,2021-08-15T01:34:02.000Z
74,Dogecoin,DOGE,dogecoin,379,2013-12-15T00:00:00.000Z,"['mineable', 'pow', 'scrypt', 'medium-of-exchange', 'memes', 'payments', 'binance-smart-chain', 'doggone-doggerel']",,130854498192.87968,130854498192.87968,1,,7,0,2021-08-15T01:34:03.000Z,0.30157480636258,4756373327.09038,4.15044448,3.81519371,15.86215131,63.79356097,-4.40855232,-39.14306234,39462419954.19026,1.9659,39462419954.19,2021-08-15T01:34:03.000Z
328,Monero,XMR,monero,161,2014-05-21T00:00:00.000Z,"['mineable', 'pow', 'medium-of-exchange', 'privacy', 'ringct', 'boostvc-portfolio', 'electric-capital-portfolio', 'galaxy-digital-portfolio']",,17973300.42321908,17973300.42321908,1,,29,0,2021-08-15T01:34:04.000Z,273.00720206984244,189423636.6998893,1.14494486,0.39987741,3.64030565,37.50315331,-0.17821153,-27.02563976,4906840460.5037565,0.2444,4906840460.5,2021-08-15T01:34:04.000Z
1027,Ethereum,ETH,ethereum,5593,2015-08-07T00:00:00.000Z,"['mineable', 'pow', 'smart-contracts', 'ethereum', 'binance-smart-chain', 'coinbase-ventures-portfolio', 'three-arrows-capital-portfolio', 'polychain-capital-portfolio', 'binance-labs-portfolio', 'arrington-xrp-capital', 'blockchain-capital-portfolio', 'boostvc-portfolio', 'cms-holdings-portfolio', 'dcg-portfolio', 'dragonfly-capital-portfolio', 'electric-capital-portfolio', 'fabric-ventures-portfolio', 'framework-ventures', 'hashkey-capital-portfolio', 'kinetic-capital', 'huobi-capital', 'alameda-research-portfolio', 'a16z-portfolio', '1confirmation-portfolio', 'winklevoss-capital', 'usv-portfolio', 'placeholder-ventures-portfolio', 'pantera-capital-portfolio', 'multicoin-capital-portfolio', 'paradigm-xzy-screener']",,117108415.6865,117108415.6865,1,,2,0,2021-08-15T01:34:02.000Z,3274.972888962835,19429964248.747448,0.39799887,-1.15410884,5.15736839,70.18221988,30.20851857,-4.51836632,383526886442.6775,19.1061,383526886442.68,2021-08-15T01:34:02.000Z
2010,Cardano,ADA,cardano,287,2017-10-01T00:00:00.000Z,"['mineable', 'dpos', 'pos', 'platform', 'research', 'smart-contracts', 'staking', 'binance-smart-chain']",45000000000.0,32112214081.901,33005080086.445,1,,3,0,2021-08-15T01:33:09.000Z,2.19815509671628,7662992848.274434,-0.44184159,4.25126981,51.26562981,78.0938054,43.01076193,1.00797457,70587627050.97499,3.522,98916979352.23,2021-08-15T01:33:09.000Z
1,Bitcoin,BTC,bitcoin,8909,2013-04-28T00:00:00.000Z,"['mineable', 'pow', 'sha-256', 'store-of-value', 'state-channels', 'coinbase-ventures-portfolio', 'three-arrows-capital-portfolio', 'polychain-capital-portfolio', 'binance-labs-portfolio', 'arrington-xrp-capital', 'blockchain-capital-portfolio', 'boostvc-portfolio', 'cms-holdings-portfolio', 'dcg-portfolio', 'dragonfly-capital-portfolio', 'electric-capital-portfolio', 'fabric-ventures-portfolio', 'framework-ventures', 'galaxy-digital-portfolio', 'huobi-capital', 'alameda-research-portfolio', 'a16z-portfolio', '1confirmation-portfolio', 'winklevoss-capital', 'usv-portfolio', 'placeholder-ventures-portfolio', 'pantera-capital-portfolio', 'multicoin-capital-portfolio', 'paradigm-xzy-screener']",21000000.0,18786218.0,18786218.0,1,,1,0,2021-08-15T01:39:02.000Z,47259.72153944569,30795967442.588394,0.43642989,-0.77992482,7.39376132,48.31187788,18.25203039,4.85482988,887831431459.3223,44.1707,992454152328.36,2021-08-15T01:39:02.000Z
2,Litecoin,LTC,litecoin,710,2013-04-28T00:00:00.000Z,"['mineable', 'pow', 'scrypt', 'medium-of-exchange', 'binance-chain', 'binance-smart-chain']",84000000.0,66752614.51538747,66752614.51538747,1,,13,0,2021-08-15T01:39:02.000Z,185.52805783445183,2478056629.819455,1.75578107,1.37395738,21.64360499,46.75841966,6.96457086,-35.06405032,12384482926.411676,0.617,15584356858.09,2021-08-15T01:39:02.000Z
74,Dogecoin,DOGE,dogecoin,379,2013-12-15T00:00:00.000Z,"['mineable', 'pow', 'scrypt', 'medium-of-exchange', 'memes', 'payments', 'binance-smart-chain', 'doggone-doggerel']",,130854498192.87968,130854498192.87968,1,,7,0,2021-08-15T01:39:03.000Z,0.30032798519542,4773026700.3066845,3.46808462,4.03112984,15.56273537,62.66238307,-5.03053642,-39.37559631,39299267796.02528,1.9552,39299267796.03,2021-08-15T01:39:03.000Z
328,Monero,XMR,monero,161,2014-05-21T00:00:00.000Z,"['mineable', 'pow', 'medium-of-exchange', 'privacy', 'ringct', 'boostvc-portfolio', 'electric-capital-portfolio', 'galaxy-digital-portfolio']",,17973300.42321908,17973300.42321908,1,,29,0,2021-08-15T01:39:04.000Z,273.0109059405391,189560537.3891929,1.00407616,0.55275251,3.77280477,37.74144817,-0.31369716,-26.92018762,4906907031.284516,0.2441,4906907031.28,2021-08-15T01:39:04.000Z
1027,Ethereum,ETH,ethereum,5593,2015-08-07T00:00:00.000Z,"['mineable', 'pow', 'smart-contracts', 'ethereum', 'binance-smart-chain', 'coinbase-ventures-portfolio', 'three-arrows-capital-portfolio', 'polychain-capital-portfolio', 'binance-labs-portfolio', 'arrington-xrp-capital', 'blockchain-capital-portfolio', 'boostvc-portfolio', 'cms-holdings-portfolio', 'dcg-portfolio', 'dragonfly-capital-portfolio', 'electric-capital-portfolio', 'fabric-ventures-portfolio', 'framework-ventures', 'hashkey-capital-portfolio', 'kinetic-capital', 'huobi-capital', 'alameda-research-portfolio', 'a16z-portfolio', '1confirmation-portfolio', 'winklevoss-capital', 'usv-portfolio', 'placeholder-ventures-portfolio', 'pantera-capital-portfolio', 'multicoin-capital-portfolio', 'paradigm-xzy-screener']",,117108415.6865,117108415.6865,1,,2,0,2021-08-15T01:39:02.000Z,3270.733206406632,19433868113.30593,0.23739136,-1.15184126,5.35511519,69.6886806,29.84739176,-4.29389753,383030383935.5068,19.0562,383030383935.51,2021-08-15T01:39:02.000Z
