id,name,symbol,slug,num_market_pairs,date_added,tags,max_supply,circulating_supply,total_supply,is_active,platform,cmc_rank,is_fiat,last_updated,quote.USD.price,quote.USD.volume_24h,quote.USD.percent_change_1h,quote.USD.percent_change_24h,quote.USD.percent_change_7d,quote.USD.percent_change_30d,quote.USD.percent_change_60d,quote.USD.percent_change_90d,quote.USD.market_cap,quote.USD.market_cap_dominance,quote.USD.fully_diluted_market_cap,quote.USD.last_updated
1,Bitcoin,BTC,bitcoin,8919,2013-04-28T00:00:00.000Z,"['mineable', 'pow', 'sha-256', 'store-of-value', 'state-channels', 'coinbase-ventures-portfolio', 'three-arrows-capital-portfolio', 'polychain-capital-portfolio', 'binance-labs-portfolio', 'arrington-xrp-capital', 'blockchain-capital-portfolio', 'boostvc-portfolio', 'cms-holdings-portfolio', 'dcg-portfolio', 'dragonfly-capital-portfolio', 'electric-capital-portfolio', 'fabric-ventures-portfolio', 'framework-ventures', 'galaxy-digital-portfolio', 'huobi-capital', 'alameda-research-portfolio', 'a16z-portfolio', '1confirmation-portfolio', 'winklevoss-capital', 'usv-portfolio', 'placeholder-ventures-portfolio', 'pantera-capital-portfolio', 'multicoin-capital-portfolio', 'paradigm-xzy-screener']",21000000.0,18790200.0,18790200.0,1,,1,0,2021-08-18T22:44:02.000Z,44808.98693702693,32192958739.074814,0.35666925,-0.15458936,-2.17580862,44.84807197,25.57156553,12.86298389,841969826344.1234,43.8963,940988725677.57,2021-08-18T22:44:02.000Z
2,Litecoin,LTC,litecoin,715,2013-04-28T00:00:00.000Z,"['mineable', 'pow', 'scrypt', 'medium-of-exchange', 'binance-chain', 'binance-smart-chain']",84000000.0,66752614.51538747,66752614.51538747,1,,16,0,2021-08-18T22:44:02.000Z,167.44923893540656,1963744102.3356729,1.12166684,-2.14528088,-1.35239655,46.43340107,8.64412414,-18.20332494,11177674497.550203,0.5828,14065736070.57,2021-08-18T22:44:02.000Z
74,Dogecoin,DOGE,dogecoin,386,2013-12-15T00:00:00.000Z,"['mineable', 'pow', 'scrypt', 'medium-of-exchange', 'memes', 'payments', 'binance-smart-chain', 'doggone-doggerel']",,130909449761.47276,130909449761.47276,1,,7,0,2021-08-18T22:44:03.000Z,0.30574138411,6397990248.620234,2.49410606,0.56943441,15.23269256,74.13757944,6.06468341,-22.68764534,40024436363.15119,2.0847,40024436363.15,2021-08-18T22:44:03.000Z
328,Monero,XMR,monero,161,2014-05-21T00:00:00.000Z,"['mineable', 'pow', 'medium-of-exchange', 'privacy', 'ringct', 'boostvc-portfolio', 'electric-capital-portfolio', 'galaxy-digital-portfolio']",,17975789.80257384,17975789.80257384,1,,30,0,2021-08-18T22:44:04.000Z,252.861097649589,206922352.18694213,0.98667222,-2.51272825,-5.94632059,31.34146753,-8.36703166,-7.84418421,4545377940.59711,0.2367,4545377940.6,2021-08-18T22:44:04.000Z
1027,Ethereum,ETH,ethereum,5583,2015-08-07T00:00:00.000Z,"['mineable', 'pow', 'smart-contracts', 'ethereum', 'binance-smart-chain', 'coinbase-ventures-portfolio', 'three-arrows-capital-portfolio', 'polychain-capital-portfolio', 'binance-labs-portfolio', 'arrington-xrp-capital', 'blockchain-capital-portfolio', 'boostvc-portfolio', 'cms-holdings-portfolio', 'dcg-portfolio', 'dragonfly-capital-portfolio', 'electric-capital-portfolio', 'fabric-ventures-portfolio', 'framework-ventures', 'hashkey-capital-portfolio', 'kinetic-capital', 'huobi-capital', 'alameda-research-portfolio', 'a16z-portfolio', '1confirmation-portfolio', 'winklevoss-capital', 'usv-portfolio', 'placeholder-ventures-portfolio', 'pantera-capital-portfolio', 'multicoin-capital-portfolio', 'paradigm-xzy-screener']",,117161155.0615,117161155.0615,1,,2,0,2021-08-18T22:44:02.000Z,3032.3882573879787,22084123952.074127,0.68515636,-0.20932047,-4.5741955,65.82105203,38.90557368,10.53158023,355278110830.5048,18.5049,355278110830.5,2021-08-18T22:44:02.000Z
2010,Cardano,ADA,cardano,295,2017-10-01T00:00:00.000Z,"['mineable', 'dpos', 'pos', 'platform', 'research', 'smart-contracts', 'staking', 'binance-smart-chain']",45000000000.0,32127741925.079,33027817833.801,1,,3,0,2021-08-18T22:44:09.000Z,2.11671692710102,4825815384.479196,1.75583557,7.94167629,18.26517746,86.88492705,51.77770998,19.71854713,68005335162.34783,3.5421,95252261719.55,2021-08-18T22:44:09.000Z
1,Bitcoin,BTC,bitcoin,8919,2013-04-28T00:00:00.000Z,"['mineable', 'pow', 'sha-256', 'store-of-value', 'state-channels', 'coinbase-ventures-portfolio', 'three-arrows-capital-portfolio', 'polychain-capital-portfolio', 'binance-labs-portfolio', 'arrington-xrp-capital', 'blockchain-capital-portfolio', 'boostvc-portfolio', 'cms-holdings-portfolio', 'dcg-portfolio', 'dragonfly-capital-portfolio', 'electric-capital-portfolio', 'fabric-ventures-portfolio', 'framework-ventures', 'galaxy-digital-portfolio', 'huobi-capital', 'alameda-research-portfolio', 'a16z-portfolio', '1confirmation-portfolio', 'winklevoss-capital', 'usv-portfolio', 'placeholder-ventures-portfolio', 'pantera-capital-portfolio', 'multicoin-capital-portfolio', 'paradigm-xzy-screener']",21000000.0,18790200.0,18790200.0,1,,1,0,2021-08-18T22:49:02.000Z,44805.35597465548,32161575525.664043,0.22575783,0.08668703,-2.1206819,45.06566146,25.67798532,12.15337382,841901599834.9713,43.8796,940912475467.77,2021-08-18T22:49:02.000Z
2,Litecoin,LTC,litecoin,715,2013-04-28T00:00:00.000Z,"['mineable', 'pow', 'scrypt', 'medium-of-exchange', 'binance-chain', 'binance-smart-chain']",84000000.0,66752614.51538747,66752614.51538747,1,,16,0,2021-08-18T22:49:02.000Z,167.57439596719996,1963669828.731792,0.94606401,-1.56559974,-1.41899065,47.10588372,8.69656423,-18.90167921,11186029056.6474,0.583,14076249261.24,2021-08-18T22:49:02.000Z
74,Dogecoin,DOGE,dogecoin,386,2013-12-15T00:00:00.000Z,"['mineable', 'pow', 'scrypt', 'medium-of-exchange', 'memes', 'payments', 'binance-smart-chain', 'doggone-doggerel']",,130909449761.47276,130909449761.47276,1,,7,0,2021-08-18T22:49:03.000Z,0.30636450503315,6407845985.407394,2.42823977,1.32709127,15.74400486,75.03629052,6.16805441,-23.08021056,40106008780.33562,2.0909,40106008780.34,2021-08-18T22:49:03.000Z
328,Monero,XMR,monero,161,2014-05-21T00:00:00.000Z,"['mineable', 'pow', 'medium-of-exchange', 'privacy', 'ringct', 'boostvc-portfolio', 'electric-capital-portfolio', 'galaxy-digital-portfolio']",,17975789.80257384,17975789.80257384,1,,30,0,2021-08-18T22:49:04.000Z,252.9058833487416,206023613.0556113,0.76221443,-1.96770504,-5.80795668,32.76232124,-8.30359751,-9.01962211,4546182998.911239,0.237,4546182998.91,2021-08-18T22:49:04.000Z
1027,Ethereum,ETH,ethereum,5583,2015-08-07T00:00:00.000Z,"['mineable', 'pow', 'smart-contracts', 'ethereum', 'binance-smart-chain', 'coinbase-ventures-portfolio', 'three-arrows-capital-portfolio', 'polychain-capital-portfolio', 'binance-labs-portfolio', 'arrington-xrp-capital', 'blockchain-capital-portfolio', 'boostvc-portfolio', 'cms-holdings-portfolio', 'dcg-portfolio', 'dragonfly-capital-portfolio', 'electric-capital-portfolio', 'fabric-ventures-portfolio', 'framework-ventures', 'hashkey-capital-portfolio', 'kinetic-capital', 'huobi-capital', 'alameda-research-portfolio', 'a16z-portfolio', '1confirmation-portfolio', 'winklevoss-capital', 'usv-portfolio', 'placeholder-ventures-portfolio', 'pantera-capital-portfolio', 'multicoin-capital-portfolio', 'paradigm-xzy-screener']",,117161155.0615,117161155.0615,1,,2,0,2021-08-18T22:49:02.000Z,3030.8319502857767,22039795676.214344,0.50153632,0.06798752,-4.31536269,66.2595728,38.73616101,9.71508616,355095772092.78033,18.513,355095772092.78,2021-08-18T22:49:02.000Z
2010,Cardano,ADA,cardano,295,2017-10-01T00:00:00.000Z,"['mineable', 'dpos', 'pos', 'platform', 'research', 'smart-contracts', 'staking', 'binance-smart-chain']",45000000000.0,32127741925.079,33027817833.801,1,,3,0,2021-08-18T22:48:16.000Z,2.11050879356599,4822183865.215339,1.15601395,7.97191601,17.69258601,86.69545669,51.41977968,17.72796671,67805881850.29796,3.5351,94972895710.47,2021-08-18T22:48:16.000Z
1,Bitcoin,BTC,bitcoin,8919,2013-04-28T00:00:00.000Z,"['mineable', 'pow', 'sha-256', 'store-of-value', 'state-channels', 'coinbase-ventures-portfolio', 'three-arrows-capital-portfolio', 'polychain-capital-portfolio', 'binance-labs-portfolio', 'arrington-xrp-capital', 'blockchain-capital-portfolio', 'boostvc-portfolio', 'cms-holdings-portfolio', 'dcg-portfolio', 'dragonfly-capital-portfolio', 'electric-capital-portfolio', 'fabric-ventures-portfolio', 'framework-ventures', 'galaxy-digital-portfolio', 'huobi-capital', 'alameda-research-portfolio', 'a16z-portfolio', '1confirmation-portfolio', 'winklevoss-capital', 'usv-portfolio', 'placeholder-ventures-portfolio', 'pantera-capital-portfolio', 'multicoin-capital-portfolio', 'paradigm-xzy-screener']",21000000.0,18790200.0,18790200.0,1,,1,0,2021-08-18T22:54:02.000Z,44819.50704076846,32165931030.745068,0.3957588,-0.17693266,-1.90886626,45.17523504,25.61002079,8.41196233,842167501197.4475,43.8913,941209647856.14,2021-08-18T22:54:02.000Z
2,Litecoin,LTC,litecoin,715,2013-04-28T00:00:00.000Z,"['mineable', 'pow', 'scrypt', 'medium-of-exchange', 'binance-chain', 'binance-smart-chain']",84000000.0,66752614.51538747,66752614.51538747,1,,16,0,2021-08-18T22:54:02.000Z,167.99714771501155,1962558535.562256,1.2574584,-2.13580753,-0.73778108,47.6709486,8.91538218,-20.96407185,11214248841.104773,0.5845,14111760408.06,2021-08-18T22:54:02.000Z
74,Dogecoin,DOGE,dogecoin,386,2013-12-15T00:00:00.000Z,"['mineable', 'pow', 'scrypt', 'medium-of-exchange', 'memes', 'payments', 'binance-smart-chain', 'doggone-doggerel']",,130909449761.47276,130909449761.47276,1,,7,0,2021-08-18T22:54:03.000Z,0.30633764788086,6400540015.967601,2.81550629,0.18443269,16.93145184,75.35995436,6.02046909,-24.8879309,40102492925.307175,2.0901,40102492925.31,2021-08-18T22:54:03.000Z
328,Monero,XMR,monero,161,2014-05-21T00:00:00.000Z,"['mineable', 'pow', 'medium-of-exchange', 'privacy', 'ringct', 'boostvc-portfolio', 'electric-capital-portfolio', 'galaxy-digital-portfolio']",,17975789.80257384,17975789.80257384,1,,30,0,2021-08-18T22:54:04.000Z,253.5921081689656,205436414.7072613,1.16860013,-2.3173119,-5.33598423,32.80547464,-8.1325857,-10.80103889,4558518432.036895,0.2376,4558518432.04,2021-08-18T22:54:04.000Z
1027,Ethereum,ETH,ethereum,5583,2015-08-07T00:00:00.000Z,"['mineable', 'pow', 'smart-contracts', 'ethereum', 'binance-smart-chain', 'coinbase-ventures-portfolio', 'three-arrows-capital-portfolio', 'polychain-capital-portfolio', 'binance-labs-portfolio', 'arrington-xrp-capital', 'blockchain-capital-portfolio', 'boostvc-portfolio', 'cms-holdings-portfolio', 'dcg-portfolio', 'dragonfly-capital-portfolio', 'electric-capital-portfolio', 'fabric-ventures-portfolio', 'framework-ventures', 'hashkey-capital-portfolio', 'kinetic-capital', 'huobi-capital', 'alameda-research-portfolio', 'a16z-portfolio', '1confirmation-portfolio', 'winklevoss-capital', 'usv-portfolio', 'placeholder-ventures-portfolio', 'pantera-capital-portfolio', 'multicoin-capital-portfolio', 'paradigm-xzy-screener']",,117161155.0615,117161155.0615,1,,2,0,2021-08-18T22:54:02.000Z,3032.8131913051698,22010211015.58187,0.71167433,-0.56904059,-3.9175854,66.48670871,38.70179184,7.02734156,355327896579.0676,18.5195,355327896579.07,2021-08-18T22:54:02.000Z
2010,Cardano,ADA,cardano,295,2017-10-01T00:00:00.000Z,"['mineable', 'dpos', 'pos', 'platform', 'research', 'smart-contracts', 'staking', 'binance-smart-chain']",45000000000.0,32127741925.079,33027817833.801,1,,3,0,2021-08-18T22:53:09.000Z,2.12998400671698,4855173599.837366,2.6893465,8.25941205,19.22405848,88.48909676,52.52761652,17.96449471,68431576472.34887,3.5666,95849280302.26,2021-08-18T22:53:09.000Z
1,Bitcoin,BTC,bitcoin,8919,2013-04-28T00:00:00.000Z,"['mineable', 'pow', 'sha-256', 'store-of-value', 'state-channels', 'coinbase-ventures-portfolio', 'three-arrows-capital-portfolio', 'polychain-capital-portfolio', 'binance-labs-portfolio', 'arrington-xrp-capital', 'blockchain-capital-portfolio', 'boostvc-portfolio', 'cms-holdings-portfolio', 'dcg-portfolio', 'dragonfly-capital-portfolio', 'electric-capital-portfolio', 'fabric-ventures-portfolio', 'framework-ventures', 'galaxy-digital-portfolio', 'huobi-capital', 'alameda-research-portfolio', 'a16z-portfolio', '1confirmation-portfolio', 'winklevoss-capital', 'usv-portfolio', 'placeholder-ventures-portfolio', 'pantera-capital-portfolio', 'multicoin-capital-portfolio', 'paradigm-xzy-screener']",21000000.0,18790200.0,18790200.0,1,,1,0,2021-08-18T22:59:02.000Z,44877.40591376542,32187577717.6772,0.52056789,-0.03579605,-1.94266953,45.4054288,26.02363246,8.58512015,843255432600.835,43.886,942425524189.07,2021-08-18T22:59:02.000Z
2,Litecoin,LTC,litecoin,715,2013-04-28T00:00:00.000Z,"['mineable', 'pow', 'scrypt', 'medium-of-exchange', 'binance-chain', 'binance-smart-chain']",84000000.0,66752614.51538747,66752614.51538747,1,,16,0,2021-08-18T22:59:02.000Z,168.21000067700206,1963129593.985812,1.35237151,-2.06590417,-1.05073562,48.01858588,9.18319636,-21.47943953,11228457332.824984,0.5844,14129640056.87,2021-08-18T22:59:02.000Z
74,Dogecoin,DOGE,dogecoin,386,2013-12-15T00:00:00.000Z,"['mineable', 'pow', 'scrypt', 'medium-of-exchange', 'memes', 'payments', 'binance-smart-chain', 'doggone-doggerel']",,130909449761.47276,130909449761.47276,1,,7,0,2021-08-18T22:59:03.000Z,0.30791157763572,6419943579.593671,2.83877252,0.64857168,16.38110565,76.29686569,6.77974404,-24.32596868,40308535203.47911,2.1008,40308535203.48,2021-08-18T22:59:03.000Z
328,Monero,XMR,monero,161,2014-05-21T00:00:00.000Z,"['mineable', 'pow', 'medium-of-exchange', 'privacy', 'ringct', 'boostvc-portfolio', 'electric-capital-portfolio', 'galaxy-digital-portfolio']",,17975789.80257384,17975789.80257384,1,,30,0,2021-08-18T22:59:04.000Z,254.1592379680548,205534122.61926016,1.25703845,-2.25974383,-5.29731123,33.19576653,-7.43171234,-9.86102954,4568713038.096098,0.2381,4568713038.1,2021-08-18T22:59:04.000Z
1027,Ethereum,ETH,ethereum,5583,2015-08-07T00:00:00.000Z,"['mineable', 'pow', 'smart-contracts', 'ethereum', 'binance-smart-chain', 'coinbase-ventures-portfolio', 'three-arrows-capital-portfolio', 'polychain-capital-portfolio', 'binance-labs-portfolio', 'arrington-xrp-capital', 'blockchain-capital-portfolio', 'boostvc-portfolio', 'cms-holdings-portfolio', 'dcg-portfolio', 'dragonfly-capital-portfolio', 'electric-capital-portfolio', 'fabric-ventures-portfolio', 'framework-ventures', 'hashkey-capital-portfolio', 'kinetic-capital', 'huobi-capital', 'alameda-research-portfolio', 'a16z-portfolio', '1confirmation-portfolio', 'winklevoss-capital', 'usv-portfolio', 'placeholder-ventures-portfolio', 'pantera-capital-portfolio', 'multicoin-capital-portfolio', 'paradigm-xzy-screener']",,117161155.0615,117161155.0615,1,,2,0,2021-08-18T22:59:02.000Z,3040.13395663705,22022040781.595257,0.89138869,-0.30451287,-4.09647813,66.89583067,39.47035377,7.30921033,356185605901.2849,18.5633,356185605901.28,2021-08-18T22:59:02.000Z
2010,Cardano,ADA,cardano,295,2017-10-01T00:00:00.000Z,"['mineable', 'dpos', 'pos', 'platform', 'research', 'smart-contracts', 'staking', 'binance-smart-chain']",45000000000.0,32127741925.079,33027817833.801,1,,3,0,2021-08-18T22:59:09.000Z,2.14016978116081,4878147088.541649,2.1825988,8.61819715,19.3921925,89.75056666,53.56255019,16.65753322,68758822404.9873,3.5835,96307640152.24,2021-08-18T22:59:09.000Z
1,Bitcoin,BTC,bitcoin,8919,2013-04-28T00:00:00.000Z,"['mineable', 'pow', 'sha-256', 'store-of-value', 'state-channels', 'coinbase-ventures-portfolio', 'three-arrows-capital-portfolio', 'polychain-capital-portfolio', 'binance-labs-portfolio', 'arrington-xrp-capital', 'blockchain-capital-portfolio', 'boostvc-portfolio', 'cms-holdings-portfolio', 'dcg-portfolio', 'dragonfly-capital-portfolio', 'electric-capital-portfolio', 'fabric-ventures-portfolio', 'framework-ventures', 'galaxy-digital-portfolio', 'huobi-capital', 'alameda-research-portfolio', 'a16z-portfolio', '1confirmation-portfolio', 'winklevoss-capital', 'usv-portfolio', 'placeholder-ventures-portfolio', 'pantera-capital-portfolio', 'multicoin-capital-portfolio', 'paradigm-xzy-screener']",21000000.0,18790200.0,18790200.0,1,,1,0,2021-08-18T23:04:02.000Z,44965.19264288902,32181284603.24336,0.58453824,0.22899465,-2.03799902,45.58885899,26.36656762,8.87413732,844904962798.4133,43.8768,944269045500.67,2021-08-18T23:04:02.000Z
2,Litecoin,LTC,litecoin,715,2013-04-28T00:00:00.000Z,"['mineable', 'pow', 'scrypt', 'medium-of-exchange', 'binance-chain', 'binance-smart-chain']",84000000.0,66752614.51538747,66752614.51538747,1,,16,0,2021-08-18T23:04:02.000Z,168.0443097679064,1951809458.6990323,1.07980432,-1.73357484,-1.45386469,47.70291287,9.08186635,-20.40580485,11217397031.441418,0.5825,14115722020.5,2021-08-18T23:04:02.000Z
74,Dogecoin,DOGE,dogecoin,386,2013-12-15T00:00:00.000Z,"['mineable', 'pow', 'scrypt', 'medium-of-exchange', 'memes', 'payments', 'binance-smart-chain', 'doggone-doggerel']",,130909449761.47276,130909449761.47276,1,,7,0,2021-08-18T23:04:03.000Z,0.30863506837232,6412609399.5179,2.54419074,1.326479,15.6256214,76.34485587,6.86233124,-23.79911553,40403246977.714935,2.1027,40403246977.72,2021-08-18T23:04:03.000Z
328,Monero,XMR,monero,161,2014-05-21T00:00:00.000Z,"['mineable', 'pow', 'medium-of-exchange', 'privacy', 'ringct', 'boostvc-portfolio', 'electric-capital-portfolio', 'galaxy-digital-portfolio']",,17975789.80257384,17975789.80257384,1,,30,0,2021-08-18T23:04:04.000Z,254.52707587205168,205964005.61933264,1.35174847,-1.57771091,-5.58018824,33.35917489,-7.34443498,-9.87339347,4575325214.939765,0.2381,4575325214.94,2021-08-18T23:04:04.000Z
1027,Ethereum,ETH,ethereum,5583,2015-08-07T00:00:00.000Z,"['mineable', 'pow', 'smart-contracts', 'ethereum', 'binance-smart-chain', 'coinbase-ventures-portfolio', 'three-arrows-capital-portfolio', 'polychain-capital-portfolio', 'binance-labs-portfolio', 'arrington-xrp-capital', 'blockchain-capital-portfolio', 'boostvc-portfolio', 'cms-holdings-portfolio', 'dcg-portfolio', 'dragonfly-capital-portfolio', 'electric-capital-portfolio', 'fabric-ventures-portfolio', 'framework-ventures', 'hashkey-capital-portfolio', 'kinetic-capital', 'huobi-capital', 'alameda-research-portfolio', 'a16z-portfolio', '1confirmation-portfolio', 'winklevoss-capital', 'usv-portfolio', 'placeholder-ventures-portfolio', 'pantera-capital-portfolio', 'multicoin-capital-portfolio', 'paradigm-xzy-screener']",,117161155.0615,117161155.0615,1,,2,0,2021-08-18T23:04:02.000Z,3047.013460464489,21942072006.255104,0.98223763,0.28739195,-4.21454575,67.28075757,39.81546653,7.95142884,356991616515.95776,18.5791,356991616515.96,2021-08-18T23:04:02.000Z
2010,Cardano,ADA,cardano,295,2017-10-01T00:00:00.000Z,"['mineable', 'dpos', 'pos', 'platform', 'research', 'smart-contracts', 'staking', 'binance-smart-chain']",45000000000.0,32127741925.079,33027817833.801,1,,3,0,2021-08-18T23:04:09.000Z,2.14561634484451,4872040034.177844,1.55184312,9.53238582,18.95512573,90.00317452,53.80879332,17.72479335,68933808197.39572,3.5876,96552735518.0,2021-08-18T23:04:09.000Z
1,Bitcoin,BTC,bitcoin,8919,2013-04-28T00:00:00.000Z,"['mineable', 'pow', 'sha-256', 'store-of-value', 'state-channels', 'coinbase-ventures-portfolio', 'three-arrows-capital-portfolio', 'polychain-capital-portfolio', 'binance-labs-portfolio', 'arrington-xrp-capital', 'blockchain-capital-portfolio', 'boostvc-portfolio', 'cms-holdings-portfolio', 'dcg-portfolio', 'dragonfly-capital-portfolio', 'electric-capital-portfolio', 'fabric-ventures-portfolio', 'framework-ventures', 'galaxy-digital-portfolio', 'huobi-capital', 'alameda-research-portfolio', 'a16z-portfolio', '1confirmation-portfolio', 'winklevoss-capital', 'usv-portfolio', 'placeholder-ventures-portfolio', 'pantera-capital-portfolio', 'multicoin-capital-portfolio', 'paradigm-xzy-screener']",21000000.0,18790200.0,18790200.0,1,,1,0,2021-08-18T23:09:02.000Z,44928.5223863666,32213134361.46061,0.55881173,0.29571394,-2.06363746,45.48803822,26.27109982,9.45658571,844215921344.3058,43.7538,943498970113.7,2021-08-18T23:09:02.000Z
2,Litecoin,LTC,litecoin,715,2013-04-28T00:00:00.000Z,"['mineable', 'pow', 'scrypt', 'medium-of-exchange', 'binance-chain', 'binance-smart-chain']",84000000.0,66752614.51538747,66752614.51538747,1,,16,0,2021-08-18T23:09:02.000Z,168.35458327448623,1950952592.439459,1.16152602,-1.20696536,-1.48291861,47.73366795,9.21843542,-19.89350533,11238108599.220478,0.5824,14141784995.06,2021-08-18T23:09:02.000Z
74,Dogecoin,DOGE,dogecoin,386,2013-12-15T00:00:00.000Z,"['mineable', 'pow', 'scrypt', 'medium-of-exchange', 'memes', 'payments', 'binance-smart-chain', 'doggone-doggerel']",,130909449761.47276,130909449761.47276,1,,7,0,2021-08-18T23:09:03.000Z,0.30804655421335,6410107279.206787,1.78781564,1.69205982,15.12522709,76.2001446,6.80258139,-23.48840061,40326204912.987335,2.0942,40326204912.99,2021-08-18T23:09:03.000Z
328,Monero,XMR,monero,161,2014-05-21T00:00:00.000Z,"['mineable', 'pow', 'medium-of-exchange', 'privacy', 'ringct', 'boostvc-portfolio', 'electric-capital-portfolio', 'galaxy-digital-portfolio']",,17975789.80257384,17975789.80257384,1,,30,0,2021-08-18T23:09:04.000Z,254.6693622972637,205371249.35069567,1.36119046,-1.25753696,-5.49990005,33.6276154,-7.20809397,-9.27214576,4577882925.811136,0.2377,4577882925.81,2021-08-18T23:09:04.000Z
